N,P,K,temperature,humidity,ph,rainfall,label
25.00863614786444,14.631093160096892,18.533129325695867,27.30627202415078,68.58373231972128,5.609554312090794,543.6925498535385,cassava
101.168989614113,70.95144387048529,86.74747092804955,27.880691376015616,62.98334141712584,5.757082549269815,1584.510152119135,banana
82.27919506043246,56.0090474418015,91.25024315577679,32.99686096744299,77.71994273190282,5.577906761368803,1681.0206347405842,banana
58.95298774580381,71.93842432545526,62.526174986591144,23.700728111496414,51.630220418594455,6.196290218527291,631.0526020349824,tomatoes
19.463209242858188,12.238924151079225,24.228236045426307,25.87551936531343,58.64126951636204,5.587947167596891,703.0177342214178,cassava
13.037197574478657,13.80278838227072,21.68787528573383,26.350532040995276,65.86801850735655,5.419287672433575,674.012376859792,cassava
64.85153705954038,62.35782191822154,39.28946320350951,31.3604322109009,61.92507512477975,5.9664237247980445,438.3582191102773,muskmelon
76.49381977713071,34.84005841298618,12.341150607169602,27.991840734089944,89.4438522283539,6.545497181643506,1247.1717882377607,jute
12.672375530500549,40.631712365344676,17.435674933846578,19.31810868782684,50.26894618257914,7.179873262373607,445.69088756947815,lentil
42.52214895634018,58.49656052676674,45.7799410329092,30.41654948130428,60.24676582317811,5.759183485132525,1582.7731536491895,pepper
37.968699923955626,0.0,5.468393955635755,25.839368880474503,72.57913024375631,6.464924308820262,2151.6876840123373,jute
40.372674347153875,57.52066464364744,67.32259403507067,30.313945921936867,54.13468730436065,6.567264921287238,728.6297623145913,watermelon
36.85242829187181,8.34497845868699,1.863744541517524,25.61070126978901,69.02150734426549,6.189695414295071,1253.0044869954334,maize
14.602098760852279,40.254706953293585,30.53540334643486,29.759237672092805,33.27330453985964,6.7542265031451265,419.7007721069116,mungbean
45.48624768918656,61.84234148700421,54.513228247434114,25.72661376215837,77.3548376950307,6.191135712123368,1467.5152035642345,pepper
18.326110741748725,34.922893087184185,22.02909612442919,37.133349379178306,46.692955904456724,7.914647697311258,358.3838898830678,mothbeans
18.585139886774527,20.860878571297352,17.764312610913645,35.75442375012904,50.65524029234341,7.480274921678103,250.03204259761213,mothbeans
68.49213892832691,33.0392063483155,21.70763202369372,30.347847023950305,41.516221961178616,6.00522868588743,659.5554355920441,guinea_corn
89.73208193671275,40.153750817738164,33.049822070246925,25.734638775698393,53.03706420947605,6.759581347188364,967.0855317982989,orange
119.13447344264196,39.10306742628591,57.40484498664046,25.656794073156963,64.57103780547499,6.0597595560643525,1548.6863115426183,papaya
19.86922100762363,23.460463199680987,24.55439980243606,25.391060998990294,66.69672548830039,6.609979473829054,574.4288512814347,pigeonpeas
78.68403055666768,39.97680889346166,72.70474235860655,29.654396525207073,67.71920154836675,6.632392145509773,468.0318845202006,watermelon
35.044406892777296,41.662420058826505,37.07374652847737,28.93566287374562,33.92645566787789,6.476833686433086,338.32592927668463,pomegranate
13.971363415327307,42.226789077157356,17.96314654960346,28.307280560226054,64.1509234658223,6.8563724285434935,664.7056435584826,blackgram
25.13632110616915,14.489482405797649,16.180523673663693,24.918484383369275,47.78702615394775,5.759317449221999,451.90632855397826,cassava
31.462677587808766,43.69723276847742,48.90806905499447,32.269279399642116,68.28082689535009,5.939004514374748,1603.9931999856128,papaya
69.41525145477628,49.80739620265605,47.37109170791732,30.044931785624094,55.4711911517521,6.145756155407346,533.7186033602646,muskmelon
21.207268504323096,4.13335402888073,0.0,27.25866114785539,71.0636988792883,6.413774886084981,1239.1436867474283,cotton
19.01702774365622,37.81821144201864,11.515566785292142,27.891410266964375,57.69065469791322,6.708861909444026,1243.7494627868828,pigeonpeas
59.219363780076165,46.811279494101235,36.84202591781859,29.068098043855898,83.22988592003321,6.012462552169168,813.4705753689129,papaya
116.03653824800044,37.00375570823706,32.55254809828926,16.24832514251588,70.39058867618009,6.240330581025851,820.0117927763388,maize
25.52055575547406,84.44652767662029,41.17661461956779,21.02107075690247,62.01738654796044,6.65911075669964,674.8926611084569,kidneybeans
68.07596923375347,16.082133473333823,13.34026109946321,24.502427501690786,85.74836009439373,6.453530302237595,2514.828846926516,maize
15.379138738639236,69.38928999058285,19.998343376972127,28.644510058950296,60.13907849658915,6.55387453458188,552.5945148910339,mungbean
26.041508152476204,59.838523436061465,41.00709224461326,14.046897153561517,41.95410556199528,5.731921495884264,406.06877225549675,apple
67.68127387062346,13.407381749534093,0.0,30.068226041505824,68.01097260787851,6.235982873909284,1560.1288252612617,maize
48.02692714183316,33.290779641243425,46.60331678258468,23.547572076084222,73.39549956734366,5.715966697674998,1098.9941856245212,yam
157.88961037159373,19.372726558821057,27.80360269922661,23.053891552295884,74.02738530116983,6.030969208314769,2014.2901643397367,maize
72.45615032779155,46.11370562671084,67.27963835381766,21.06130706714658,62.14135982720285,5.8483530733666464,1593.9840941404493,coffee
76.18672491029884,41.360081751841676,52.87682043675722,28.350259879380452,59.62282050234409,6.727018100856029,1292.3622713805396,orange
10.831282599709212,20.12760751825865,24.090281728038562,39.87950481267855,48.84272818510518,7.669172736015708,353.5278907498757,mothbeans
26.585110807964796,42.02886433775019,40.32739798983138,15.869882076735797,51.060133187568795,6.161330457110545,873.5334756976193,apple
21.15909942758565,56.60320638916351,29.355623517158463,27.347952935664317,72.01213922163944,6.377577388093535,310.8501115573151,pigeonpeas
23.5668023242783,51.931276988081976,42.69199831056721,16.866081257665293,64.07090383398833,7.085917908661969,491.0801659818164,kidneybeans
17.560246676340924,34.55357153872059,21.124765695877503,35.20840220790375,34.374068721004775,7.2738106233399975,274.7392430819903,mothbeans
106.5802635081957,16.822385069605843,44.29947124755802,14.20692360208761,63.5604696156604,5.946009620634968,612.2519332157704,rice
43.15757819484757,34.353955502182416,47.39391667666042,27.025251107192048,75.87204992037267,6.374191095199404,1248.7768940340343,papaya
19.50400095586646,46.77320161157864,23.745834917724764,32.656388283698114,60.5623000940066,6.636766331624482,824.7503517351627,mungbean
20.4065202141337,74.00661279965247,52.707577409920894,18.630025641712503,68.01181763988183,6.729620646804005,925.4166675061934,kidneybeans
188.4697919854656,28.60319774072484,275.4189998286383,25.39180400540255,72.60544215612936,5.796938030165401,2509.167995988958,banana
65.63413358832108,50.17885600869599,78.3884126961374,30.999728247480743,46.006938251980586,6.610294787897426,221.99522862270766,watermelon
34.340483641502495,72.09855665748464,63.92393415924117,23.32975099205553,61.52913051230422,7.123333275559533,396.03696835365275,grapes
55.754868385951625,0.7457752851721634,0.0,19.81033334090964,56.87827305143388,7.079051067092357,790.7737321172075,chickpea
99.31847219466138,30.560820369552395,129.49391078772896,26.69901968760678,76.84281486258408,6.445606041921627,2862.170289859358,pepper
61.61761707948244,29.88997160019774,24.412948498275654,29.782766690123314,48.83929189879517,6.26191981989963,709.6172003686384,guinea_corn
48.215766033469144,25.87960562659589,32.30979849628581,31.59713334622118,91.20936512406246,6.9708885760818475,1763.5788583802016,jute
13.10568891755045,49.947246377497294,24.91212083843254,17.330394025110998,22.06078886808037,6.829988467583484,246.01607454746448,lentil
20.855235175764253,40.82023895389264,40.3870177906038,20.729180239542526,44.58707312992717,7.6668066290526875,329.04582534377266,chickpea
53.82073552280073,36.34641907981403,53.389935138094195,22.912498977057066,44.55343460756838,6.306490564148282,2146.3656154096893,coffee
213.0464575682684,27.766226687585444,105.032170988368,23.380091354147453,41.87218649245235,6.398806037256548,69.79017667187046,apple
63.15170385446029,21.2999018629948,20.17014537694232,28.37566105654734,43.36661676487698,5.5874551823879095,636.6267606214118,guinea_corn
170.0548470964271,55.89537158089072,76.53412667644365,15.72190348543814,63.65000701303062,6.3343889215629,833.4420065273109,maize
33.5480954505504,34.20807734605913,48.04609648822976,29.096101256176244,32.106614942803255,6.497886504355834,280.595137928878,pomegranate
19.67016613999076,11.522643919587924,15.10597613807006,26.899881934895216,79.33683126808714,6.721416133857394,2451.273534766468,beans
13.650697749156729,8.506165168564882,4.7358019842238805,17.262970638847303,65.28362455640209,6.443833733271087,548.3403552125272,soybean
95.58918877713158,19.203250515910725,123.5467165067048,26.769599285794232,75.37883427865847,6.00704986694475,2844.509920556239,cassava
17.199162844397996,24.857902579279585,21.24596343519116,15.624469520164947,36.026767474486384,7.160309469590915,308.1984245630322,lentil
156.62008470626932,64.44586949010952,36.65778927502161,25.466909597984166,28.279680216478862,6.304014885043551,81.27329246248746,muskmelon
38.469156682602176,35.806766814020556,64.78790589002034,32.10009808310685,88.24658235502518,5.542897190442765,964.3936287999402,coconut
112.65362153938908,40.141176349255936,43.70425791410736,27.278994162223803,75.82326473370121,6.062480316194097,2607.257456388669,apple
12.865613417748886,36.92434496818327,18.355900253987308,20.043245968146078,36.212401633969066,7.624798096632939,338.77761771135334,lentil
62.75943027996485,12.29399180729255,9.638509040135167,19.51167264658701,66.70875793833076,5.803541193149064,1122.6754356277231,coffee
34.950070910074395,55.99450686321704,64.62853008637742,23.380219801821184,59.190356113672635,6.588005610896895,487.5783234721157,grapes
18.80397059813653,40.73408621228402,15.062155426995536,27.560656224324976,63.57112571511746,6.943368213422454,675.6151476143247,pigeonpeas
15.882095415747504,19.045591666529223,73.57642184937357,22.909033569784803,72.94592856022707,6.457015793942253,1944.7147665757032,beans
37.49730821558782,60.30919338366907,56.54324641978466,25.862045916021785,43.86437435209549,6.483244345204157,354.71361790453483,grapes
38.64673289491883,26.801975509041995,25.401884344409904,29.8424231998394,73.6315478572961,6.722305085400935,1644.3988582918412,jute
38.62314329575183,57.58210159262978,59.921744217246506,31.19758877912382,66.68340488718081,6.279747860366451,614.7592001544409,watermelon
13.54747814625379,32.27002944197397,19.298486176405238,30.98301129449357,69.90711438432184,7.092094321805871,926.4133857327761,blackgram
22.25936943440049,66.35797806135815,28.673745218777697,22.13873960531614,46.92596918731305,8.217632890582198,148.07724826971693,chickpea
16.371972843260295,56.78577179637398,19.447670661354074,19.182272235847865,38.930285301415196,7.5826736784268896,142.750049973127,lentil
10.312362429340372,44.70947322653705,28.971323398109135,27.491421153661502,57.935579321666296,6.093025458612979,569.9644973650289,mungbean
63.27973499502197,22.774021036926236,35.28292910353798,29.058300339755434,56.56116201860271,6.230764583168715,574.8728771191647,guinea_corn
17.97222729851548,36.23169355505342,26.16024968678818,25.10383131700535,45.92536225623445,6.284466733624269,748.7726835891567,pigeonpeas
12.100236327044055,39.455012598656374,21.455882523410953,34.18639586441989,54.88116580436787,7.347814312990157,775.158280982713,blackgram
16.431122481669366,30.460931346361534,14.868031103245722,36.99253363889428,30.062434168386876,7.033025430402075,261.4696355130679,mothbeans
113.66424808002138,76.68306393014387,108.5975426308772,27.507329437640305,56.98528282330013,5.753736323277094,1307.938112279134,banana
24.951265247893847,27.244578729645063,22.003124885231134,28.010487399436368,60.46980593764742,6.364980358556227,949.4839837633997,pigeonpeas
32.60862038734135,43.803445460212984,42.04442932059118,30.848787875722024,52.795186697601586,5.834954348193781,345.24703267417334,pomegranate
118.36598114251358,39.296935170643,23.17164272965641,14.944079551477786,66.68978764116059,6.500845971798831,844.5651843434878,jute
51.85077769143971,31.70972392552691,49.00803372831956,23.10132295773576,47.33272655725064,6.604450127203556,117.31128781013742,cotton
40.55763415543424,43.49343378663805,56.08022924173666,29.004854935289593,41.92428582884201,6.608067811123228,464.9585552809934,grapes
60.00647235154654,31.817773844992388,24.477243057157366,27.211404499591165,55.13521369254735,6.576667368080836,673.6582641491784,guinea_corn
27.768852706328005,34.172307026557256,53.195246707829554,33.307234536984566,41.39887232839127,6.798835464473338,174.88002673618837,pomegranate
95.41837938156581,46.355605402230154,66.85096274525847,30.605180793572462,81.37661940868045,5.834823879899788,1729.3601540510954,banana
33.745077298001675,26.659327362939802,60.39166604029046,32.27476219525783,88.99469372602185,5.593141826254225,1323.6417244675117,coconut
60.73621943907572,26.21492669525486,56.425598340517666,31.53806331088455,79.7261093836038,5.498468010391832,2239.258258654889,coconut
53.13917012700799,40.574838989217675,32.41945076883881,29.061738567745074,44.96836480953643,5.695918247293659,486.67303826451644,guinea_corn
25.110707287594035,42.658512095836734,21.25756731721723,31.102303951045045,61.156746342928585,6.853789155219148,816.2044355384262,pigeonpeas
67.77176091256115,29.694241518636183,0.0,22.50555785321501,67.18117852400528,6.135745613855884,940.4541747013136,rice
129.5022472861971,57.67886845702553,83.49422380070679,30.577726850412603,78.66996836069936,5.603732315248152,2464.3531745632094,banana
85.45668615414493,1.4409864523212133,0.5645618506495238,11.398763764424814,73.92592541155189,6.442949129977789,461.11595188148993,soybean
